time,speed_kmh,throttle_position,target_speed,engine_rpm,coolant_temp,fuel_level
467.1000000000377,59.61356877891983,6.537406748290087,60,3596.1356877891985,95.96135687789199,53.29999999999623
467.20000000003773,59.66267042265469,6.453266507819961,60,3596.626704226547,95.96626704226547,53.289999999996226
467.30000000003776,59.60793344845934,6.409975512145023,60,3596.0793344845933,95.96079334484594,53.27999999999622
467.4000000000378,59.568384846343235,6.4790170136488,60,3595.6838484634322,95.95683848463432,53.26999999999622
467.5000000000378,59.80521335947217,6.52136293009355,60,3598.0521335947215,95.98052133594722,53.25999999999622
467.6000000000378,59.776336260079475,6.2588445718453904,60,3597.7633626007946,95.97763362600794,53.24999999999622
467.70000000003785,59.82214543730806,6.316528869889453,60,3598.2214543730806,95.9822145437308,53.239999999996215
467.80000000003787,59.91932144242787,6.26502961062566,60,3599.1932144242787,95.99193214424278,53.22999999999621
467.9000000000379,59.97090352926321,6.163523708292445,60,3599.709035292632,95.99709035292632,53.21999999999621
468.0000000000379,59.94540288303655,6.116791977992921,60,3599.4540288303656,95.99454028830365,53.20999999999621
468.10000000003794,59.976659418727664,6.150546868695416,60,3599.7665941872765,95.99766594187277,53.19999999999621
468.20000000003796,59.979004508659905,6.113848020625249,60,3599.790045086599,95.99790045086598,53.1899999999962
468.300000000038,60.05105497537812,6.114604030182296,60,3600.510549753781,96.00510549753781,53.1799999999962
468.400000000038,60.02170545594982,6.0350724760317,60,3600.217054559498,96.00217054559498,53.1699999999962
468.500000000038,60.2437387342119,6.074344939515155,60,3602.437387342119,96.02437387342118,53.159999999996195
468.60000000003805,60.02764017561599,5.824735994141917,60,3600.27640175616,96.0027640175616,53.1499999999962
468.7000000000381,59.836198865876625,6.084371334667466,60,3598.361988658766,95.98361988658766,53.13999999999619
468.8000000000381,59.75963356869238,6.274984930862413,60,3597.596335686924,95.97596335686924,53.12999999999619
468.9000000000381,59.92464383891373,6.342466291104223,60,3599.2464383891374,95.99246438389137,53.11999999999619
469.00000000003814,59.92328795008456,6.154052025753174,60,3599.2328795008457,95.99232879500846,53.109999999996184
469.10000000003816,60.000775815955244,6.172811650986556,60,3600.0077581595524,96.00007758159552,53.099999999996186
469.2000000000382,60.034706422472496,6.08743165148633,60,3600.347064224725,96.00347064224725,53.08999999999618
469.3000000000382,59.993376580797474,6.057509706679696,60,3599.933765807975,95.99933765807975,53.079999999996176
469.40000000003823,59.88798668961421,6.106431827365971,60,3598.879866896142,95.98879866896142,53.06999999999618
469.50000000003826,59.822838171406026,6.2193478566039175,60,3598.22838171406,95.9822838171406,53.05999999999617
469.6000000000383,60.06220274126688,6.282243855800532,60,3600.622027412669,96.00622027412669,53.049999999996174
469.7000000000383,60.06267228420527,6.011805949720106,60,3600.626722842053,96.00626722842053,53.03999999999617
469.8000000000383,60.18592275826411,6.034599186631909,60,3601.8592275826413,96.0185922758264,53.029999999996164
469.90000000003835,60.17234254459273,5.89721139187838,60,3601.723425445927,96.01723425445927,53.019999999996166
470.00000000003837,60.21910221431297,5.922751248876857,60,3602.19102214313,96.0219102214313,53.00999999999616
470.1000000000384,60.14794022075284,5.867766568674327,60,3601.4794022075284,96.01479402207528,52.99999999999616
470.2000000000384,60.138782691195885,5.949241326354968,60,3601.3878269119587,96.01387826911959,52.98999999999616
470.30000000003844,60.23082507845919,5.950810582599642,60,3602.308250784592,96.02308250784591,52.97999999999615
470.40000000003846,60.197891203742294,5.846339952869719,60,3601.978912037423,96.01978912037423,52.969999999996155
470.5000000000385,60.390820410513385,5.889792541747212,60,3603.908204105134,96.03908204105134,52.95999999999615
470.6000000000385,60.570902375791,5.67036882272219,60,3605.70902375791,96.0570902375791,52.94999999999615
470.70000000003853,60.481963060433614,5.485862557836012,60,3604.819630604336,96.04819630604337,52.93999999999615
470.80000000003855,60.417846588877694,5.596884370652562,60,3604.178465888777,96.04178465888776,52.92999999999614
470.9000000000386,60.458181531876704,5.6543400919395586,60,3604.581815318767,96.04581815318767,52.91999999999614
471.0000000000386,60.519089620874055,5.598978192166288,60,3605.1908962087405,96.05190896208741,52.90999999999614
471.1000000000386,60.382474100644714,5.530821892360363,60,3603.824741006447,96.03824741006447,52.89999999999614
471.20000000003864,60.46505590983373,5.683365032505926,60,3604.6505590983375,96.04650559098337,52.889999999996135
471.30000000003866,60.53957138502494,5.574212931276738,60,3605.395713850249,96.0539571385025,52.87999999999613
471.4000000000387,60.557021503601085,5.495108375635056,60,3605.5702150360107,96.0557021503601,52.86999999999613
471.5000000000387,60.53477017414844,5.477794577684409,60,3605.3477017414843,96.05347701741485,52.85999999999613
471.60000000003873,60.32518054588503,5.4986683501984475,60,3603.2518054588504,96.03251805458851,52.84999999999613
471.70000000003876,60.264408664235205,5.723740002884082,60,3602.644086642352,96.02644086642351,52.839999999996124
471.8000000000388,60.160859609105025,5.766986023230199,60,3601.6085960910505,96.0160859609105,52.82999999999612
471.9000000000388,60.11938928811712,5.873204199617365,60,3601.1938928811715,96.01193892881172,52.81999999999612
472.0000000000388,60.142940649117236,5.907272754309872,60,3601.4294064911724,96.01429406491172,52.809999999996116
472.10000000003885,60.180297417435966,5.875789818619781,60,3601.8029741743594,96.01802974174359,52.79999999999612
472.20000000003887,60.134594608205894,5.83524953539483,60,3601.345946082059,96.01345946082058,52.78999999999611
472.3000000000389,60.091179996484826,5.887912356297722,60,3600.9117999648483,96.00911799964848,52.77999999999611
472.4000000000389,59.96330703455568,5.930186348303042,60,3599.633070345557,95.99633070345557,52.76999999999611
472.50000000003894,60.00135863902325,6.066872074907436,60,3600.0135863902324,96.00013586390233,52.759999999996104
472.60000000003896,60.03797246642335,6.012214427409964,60,3600.3797246642334,96.00379724664234,52.749999999996106
472.700000000039,59.8641843819821,5.975364653052381,60,3598.641843819821,95.98641843819821,52.7399999999961
472.800000000039,59.82899314282288,6.171551084857944,60,3598.2899314282286,95.98289931428229,52.729999999996096
472.90000000003903,59.73005845476292,6.19459270806073,60,3597.300584547629,95.9730058454763,52.7199999999961
473.00000000003905,59.7645229299668,6.302601156463139,60,3597.6452292996682,95.97645229299668,52.70999999999609
473.1000000000391,59.91951633935941,6.257151535633202,60,3599.195163393594,95.99195163393594,52.699999999996095
473.2000000000391,59.82275585389144,6.0909100694281255,60,3598.2275585389143,95.98227558538915,52.68999999999609
473.3000000000391,59.662566487638536,6.214618385843244,60,3596.6256648763856,95.96625664876386,52.679999999996085
473.40000000003914,59.59503082170521,6.384524975298252,60,3595.950308217052,95.95950308217053,52.66999999999609
473.50000000003917,59.582997576854865,6.446844962982571,60,3595.8299757685486,95.95829975768548,52.65999999999608
473.6000000000392,59.60294057905378,6.4574979899560665,60,3596.0294057905376,95.96029405790537,52.64999999999608
473.7000000000392,59.57440971601742,6.438327957261688,60,3595.744097160174,95.95744097160174,52.63999999999608
473.80000000003923,59.60524841420919,6.475962109661401,60,3596.052484142092,95.96052484142092,52.62999999999607
473.90000000003926,59.63647174810926,6.443133971204723,60,3596.3647174810926,95.96364717481093,52.619999999996075
474.0000000000393,59.69136095633792,6.415507456252736,60,3596.9136095633794,95.96913609563379,52.60999999999607
474.1000000000393,59.71575345256665,6.361338051027839,60,3597.1575345256665,95.97157534525667,52.59999999999607
474.2000000000393,59.671665087730595,6.342837691473429,60,3596.716650877306,95.96716650877306,52.58999999999607
474.30000000003935,59.59658804946427,6.397057491538659,60,3595.965880494643,95.95965880494643,52.57999999999606
474.40000000003937,59.71564467791935,6.479267516653365,60,3597.1564467791936,95.97156446779194,52.569999999996064
474.5000000000394,59.82698606752412,6.343641074746954,60,3598.269860675241,95.98269860675241,52.55999999999606
474.6000000000394,59.91003282490673,6.234801348351976,60,3599.1003282490674,95.99100328249068,52.54999999999606
474.70000000003944,59.81439392875112,6.1554837259425135,60,3598.1439392875113,95.98143939287512,52.539999999996056
474.80000000003946,59.89005288259936,6.27084724816443,60,3598.9005288259937,95.98900528825993,52.52999999999605
474.9000000000395,59.90296030309369,6.179157980489811,60,3599.029603030937,95.99029603030937,52.51999999999605
475.0000000000395,59.8054455382973,6.173496110299936,60,3598.054455382973,95.98054455382973,52.50999999999605
475.10000000003953,59.971199026062635,6.283998638242429,60,3599.7119902606264,95.99711990260626,52.49999999999605
475.20000000003955,59.80856646334996,6.092206334960293,60,3598.0856646334996,95.980856646335,52.489999999996044
475.3000000000396,59.7621417069341,6.289591838087268,60,3597.621417069341,95.97621417069341,52.47999999999604
475.4000000000396,59.678759450426405,6.3267743968041055,60,3596.7875945042642,95.96787594504264,52.46999999999604
475.5000000000396,59.770598644709594,6.417064808816721,60,3597.7059864470957,95.97705986447096,52.459999999996036
475.60000000003964,59.8186490319715,6.309997483007349,60,3598.186490319715,95.98186490319715,52.44999999999604
475.70000000003967,59.92100961761051,6.268139486127851,60,3599.2100961761053,95.99210096176105,52.43999999999603
475.8000000000397,60.12118560528881,6.161137784475032,60,3601.211856052888,96.01211856052888,52.42999999999603
475.9000000000397,60.06569152190921,5.949968400539914,60,3600.6569152190923,96.00656915219092,52.41999999999603
476.00000000003973,60.07969647004785,6.030372575806212,60,3600.7969647004784,96.00796964700478,52.409999999996025
476.10000000003976,60.185080870437474,6.008620759815268,60,3601.8508087043747,96.01850808704374,52.39999999999603
476.2000000000398,60.19357974930299,5.892247605496171,60,3601.93579749303,96.0193579749303,52.38999999999602
476.3000000000398,60.11355754212128,5.891501481290034,60,3601.1355754212127,96.01135575421213,52.379999999996016
476.4000000000398,60.14194944523876,5.979240221655258,60,3601.4194944523874,96.01419494452388,52.36999999999602
476.50000000003985,60.16699920827215,5.93858741305547,60,3601.6699920827214,96.01669992082722,52.35999999999601
476.60000000003987,60.13674471926443,5.912201871947763,60,3601.3674471926442,96.01367447192644,52.349999999996015
476.7000000000399,60.14784225640476,5.946619338966955,60,3601.478422564048,96.01478422564048,52.33999999999601
476.8000000000399,60.32153961076287,5.929908176647772,60,3603.2153961076287,96.03215396107629,52.329999999996005
476.90000000003994,60.07100943709361,5.736735444460254,60,3600.710094370936,96.00710094370936,52.31999999999601
477.00000000003996,60.17993787433145,6.0289782765613165,60,3601.7993787433143,96.01799378743314,52.309999999996
477.10000000004,60.21990950034993,5.882304599489448,60,3602.199095003499,96.02199095003499,52.299999999996004
477.20000000004,60.35605301737085,5.847029559589409,60,3603.5605301737087,96.03560530173709,52.289999999996
477.30000000004003,60.46924844530603,5.6977083232945365,60,3604.6924844530604,96.04692484453061,52.279999999995994
477.40000000004005,60.367001587098734,5.5821152198148685,60,3603.6700158709873,96.03670015870988,52.269999999995996
477.5000000000401,60.37667583591233,5.7022362907654225,60,3603.7667583591233,96.03766758359123,52.25999999999599
477.6000000000401,60.34506834436498,5.677603172890615,60,3603.4506834436497,96.0345068344365,52.24999999999599
477.7000000000401,60.2624754306269,5.7098881550304075,60,3602.624754306269,96.0262475430627,52.23999999999599
477.80000000004014,60.246314847539246,5.7949548566812945,60,3602.4631484753927,96.02463148475393,52.22999999999598
477.90000000004017,60.346356907458855,5.802009058228513,60,3603.4635690745886,96.03463569074589,52.219999999995984
478.0000000000402,60.3185029094047,5.686883164933589,60,3603.185029094047,96.03185029094047,52.20999999999598
478.1000000000402,60.30995444820148,5.7243417396910745,60,3603.0995444820146,96.03099544482015,52.19999999999598
478.20000000004023,60.29176531483508,5.727860102727184,60,3602.917653148351,96.02917653148351,52.189999999995976
478.30000000004026,60.256310092159474,5.74409565016155,60,3602.563100921595,96.02563100921594,52.17999999999597
478.4000000000403,60.28484013813755,5.778714380846484,60,3602.8484013813754,96.02848401381375,52.16999999999597
478.5000000000403,60.265051178768054,5.740937406621668,60,3602.6505117876804,96.02650511787681,52.15999999999597
478.6000000000403,60.198843763346666,5.762907754738237,60,3601.9884376334667,96.01988437633467,52.14999999999597
478.70000000004035,60.24229474006271,5.831768578131348,60,3602.422947400627,96.02422947400628,52.139999999995965
478.80000000004037,60.28582630133048,5.774928814800933,60,3602.858263013305,96.02858263013304,52.12999999999596
478.9000000000404,60.33288274156461,5.728530932064686,60,3603.328827415646,96.03328827415646,52.11999999999596
479.0000000000404,60.23272060278332,5.677793176518275,60,3602.327206027833,96.02327206027833,52.109999999995956
479.10000000004044,60.157454638437784,5.790349967173277,60,3601.5745463843778,96.01574546384379,52.09999999999596
479.20000000004046,60.244931758934726,5.861551767690857,60,3602.449317589347,96.02449317589347,52.08999999999595
479.3000000000405,60.136306116853206,5.755351021120319,60,3601.363061168532,96.01363061168531,52.07999999999595
479.4000000000405,60.05949851527088,5.882223878291153,60,3600.594985152709,96.00594985152709,52.06999999999595
479.50000000004053,60.03105541760898,5.9552546906708494,60,3600.3105541760897,96.0031055417609,52.059999999995945
479.60000000004055,59.89400794944214,5.978550783764617,60,3598.9400794944213,95.98940079494422,52.04999999999595
479.7000000000406,59.673240755044155,6.12751860948753,60,3596.7324075504416,95.96732407550442,52.03999999999594
